timestamp,current_A,voltage_V,temperature_C,vibration_mm_s,load_pct,fault_flag
2024-01-03 18:09:00,50.591855022541836,397.6120518758179,60.35352439203838,2.263185639657985,65.04853533422678,0.0
2024-01-03 18:10:00,57.62716311422355,396.69685149898197,60.3225507421465,2.227417328693812,68.8673007597834,0.0
2024-01-03 18:11:00,53.429751627928184,403.0377686952903,62.677557142119554,1.8860224989545418,69.21484460767957,0.0
2024-01-03 18:12:00,56.85409660678219,399.1042423027469,63.59053419307454,2.339557458474733,71.35051699461795,0.0
2024-01-03 18:13:00,53.4994665663629,399.6796680070036,60.35050348847241,2.2414353364221395,68.26251592798656,0.0
2024-01-03 18:14:00,55.15243684835654,401.1192863837771,61.35382112726472,2.4446029677223127,71.40935346651315,0.0
2024-01-03 18:15:00,62.031877613546435,401.06115337913525,66.00454821005746,2.222784163496703,75.68654747466326,0.0
2024-01-03 18:16:00,58.93784619518544,394.28269411610376,65.24102204677516,2.0591484637749695,72.33366087545771,0.0
2024-01-03 18:17:00,58.21706558353346,405.14500834581946,63.18494695774937,2.271534226144041,69.74880648216433,0.0
2024-01-03 18:18:00,51.91975093138607,400.48472860760273,64.46600254842775,2.297267254662112,69.349376434753,0.0
2024-01-03 18:19:00,57.19586608046109,399.1893869487114,62.40418486136225,2.246591029478691,68.83440584472375,0.0
2024-01-03 18:20:00,63.77232729069016,401.72338402067896,64.29918782838787,2.3048831053023675,73.45178684997046,0.0
2024-01-03 18:21:00,53.52328103688963,400.94616877445947,60.83773956451057,2.0601890171548667,68.0332040190544,0.0
2024-01-03 18:22:00,59.83504444232076,403.0682507579588,60.68201064272084,2.2300014397931895,70.05593402262852,0.0
2024-01-03 18:23:00,55.536735337833036,402.1519346886038,65.81352214176572,2.1989214608609506,70.07882235244085,0.0
2024-01-03 18:24:00,51.994924486913405,402.87138491598506,64.06682055639263,2.3872765104032916,68.42467995254502,0.0
2024-01-03 18:25:00,52.042559777290094,405.4039756229101,59.23814348034413,2.244158017019036,65.8172808276296,0.0
2024-01-03 18:26:00,58.82287745871754,403.5344981958839,63.59686262343041,2.2219217353013514,70.90808690420873,0.0
2024-01-03 18:27:00,54.1320296832022,399.35805511868574,62.75412185727713,2.5049899061108882,69.76047830983157,0.0
2024-01-03 18:28:00,55.9580261271556,395.50839537569266,63.16836301283972,2.2313895381646587,71.44837930646071,0.0
2024-01-03 18:29:00,55.86777120505731,406.6711917320181,61.72681939851305,2.308930989966754,68.35086542558865,0.0
2024-01-03 18:30:00,58.90050375183046,399.04910650661157,65.01909547962863,2.279231490930732,73.61797939794164,0.0
2024-01-03 18:31:00,55.03235307512821,398.1075703465579,63.15881687328458,2.4546061366946015,67.32888396269341,0.0
2024-01-03 18:32:00,60.55474432341969,393.05309272894226,65.64312937449381,2.339511814657723,75.09885655237876,0.0
2024-01-03 18:33:00,52.737808317100985,401.3538924212484,60.70850127743013,2.1883100906460604,64.72319709749729,0.0
2024-01-03 18:34:00,56.15430020919234,400.5955464158151,63.27361121506903,2.248123869574307,71.27362822601428,0.0
2024-01-03 18:35:00,57.582391414130036,393.9395402550021,64.96468624041863,2.3004567175889807,71.39866191258656,0.0
2024-01-03 18:36:00,52.21612668644805,401.8130961685327,62.730603756094055,2.393759538881685,67.58859087229989,0.0
2024-01-03 18:37:00,59.57780839139103,398.0072323171942,63.60950476774528,2.3956442231974076,71.25117643298032,0.0
2024-01-03 18:38:00,57.78674933466403,410.76126002915476,64.47379743774917,2.3114982790730254,73.81912346037332,0.0
2024-01-03 18:39:00,52.923714184671,397.72255523163653,60.85091536920454,2.405186626147977,63.33252401196527,0.0
2024-01-03 18:40:00,56.72756067007342,398.2592266712088,62.8948642631804,2.4033498698021196,71.49346824004894,0.0
2024-01-03 18:41:00,50.41000987486083,396.50089510298255,61.23531415263541,2.0718855543706383,62.50751481668273,0.0
2024-01-03 18:42:00,52.68388407120943,405.1115060841679,60.22311874373862,1.9993317439334874,67.09226646623853,0.0
2024-01-03 18:43:00,57.870836080651905,398.50889682214097,64.33422870684426,2.2609259349115387,74.87853367873495,0.0
2024-01-03 18:44:00,51.10832104141188,397.100343384938,63.21558005148027,2.2857118508442094,68.24730227077809,0.0
2024-01-03 18:45:00,51.06732153762848,402.8278200396822,59.88966070737529,2.286666990372465,66.47246231851675,0.0
2024-01-03 18:46:00,54.87344861050861,394.47858825834726,60.40112034449598,2.4448943959379363,69.40158289617557,0.0
2024-01-03 18:47:00,61.38395754077183,402.5004421849958,65.5747161047009,2.1788218384155384,76.20024897889257,0.0
2024-01-03 18:48:00,53.62272430320103,407.12559886640344,58.25629560664755,2.101663556344875,64.50245709579313,0.0
2024-01-03 18:49:00,52.58399544172736,402.26643133134036,59.789549849582734,2.0260194187935925,66.84438795165131,0.0
2024-01-03 18:50:00,57.829091710176385,402.5515932650397,65.93139779711501,2.116549116488909,74.49126654838841,0.0
2024-01-03 18:51:00,57.572628263514396,403.48024086762996,64.9218510313513,2.2394157725229986,75.57257229439978,0.0
2024-01-03 18:52:00,56.71173147629323,406.8388321147021,64.80403254480599,2.300334416153197,69.68950530060627,0.0
2024-01-03 18:53:00,55.79264064265848,404.8395758400764,59.705904294593715,2.309951382958544,66.28281451499974,0.0
2024-01-03 18:54:00,63.56267390690637,401.7586788890921,65.37407813704847,2.202059634712882,76.28751671374224,0.0
2024-01-03 18:55:00,61.24639902086445,403.615565602544,65.51264359209662,2.200356115677601,74.78316690571246,0.0
2024-01-03 18:56:00,58.90618595826425,396.45626029813957,62.05877726667117,2.0135721360214047,72.03637415466132,0.0
2024-01-03 18:57:00,57.444735198729354,403.10517436298926,63.57238667640477,2.245580724478624,67.56185954913833,0.0
2024-01-03 18:58:00,56.54524446615136,395.977776115265,63.70655909640793,2.1379494436415967,69.85135192914717,0.0
2024-01-03 18:59:00,56.90551777237035,398.5319103254735,60.39269858012985,2.4922033021128147,69.51657302540251,0.0
2024-01-03 19:00:00,56.14984065470914,387.66975129942705,63.339091494893665,2.3263102270426854,70.98926047301642,0.0
2024-01-03 19:01:00,56.75479658077589,401.60571863746986,65.31837676563065,2.289512200778085,74.34860415310675,0.0
2024-01-03 19:02:00,56.73836959763521,397.4245119555666,63.167948689025096,2.1933218995927266,72.63258424829296,0.0
2024-01-03 19:03:00,53.390304488526645,404.44458086081784,59.48451392453475,1.9772111400757897,66.76077820699494,0.0
2024-01-03 19:04:00,59.4182180656529,401.5607704424216,65.06601184449626,2.106631370720378,74.12080915081286,0.0
2024-01-03 19:05:00,60.59574743669609,404.4963835788065,66.6884522889165,2.170613401695154,70.92896965873162,0.0
2024-01-03 19:06:00,57.80164566901878,395.6656138213099,63.239069518181786,2.1758975302057912,72.0488641672958,0.0
2024-01-03 19:07:00,61.86586531380031,404.1535441486385,67.10795098480156,2.1659025690558953,74.38522303218627,0.0
2024-01-03 19:08:00,52.44875235454347,408.4234253774533,60.53102018620585,2.2562937123231537,66.64863354712013,0.0
2024-01-03 19:09:00,55.275457511000226,403.05663319972757,63.27272309378027,2.325242512909679,69.87351160316337,0.0
2024-01-03 19:10:00,52.04924790101653,403.16139603476915,63.510915384045894,2.1569663249446798,68.38407896932928,0.0
2024-01-03 19:11:00,50.73307110439452,400.6783907055797,61.096243066116784,2.4693552239300662,65.27215891268457,0.0
2024-01-03 19:12:00,57.86436439194655,397.90132487773855,62.95859733128768,2.0031856251954436,71.01300201152381,0.0
2024-01-03 19:13:00,62.01873395583193,403.04476949080606,67.09099807954739,2.371292339752908,77.50451699380457,0.0
2024-01-03 19:14:00,53.4430210675589,393.9756683583917,63.615754586786046,2.1339094161573944,64.44642978470554,0.0
2024-01-03 19:15:00,56.255689763925794,398.32897950031673,63.39747132057654,2.1653920277155807,69.86647733404462,0.0
2024-01-03 19:16:00,56.800248252491905,392.91577279065126,62.978487593088175,2.1735722427686794,71.88144464470923,0.0
2024-01-03 19:17:00,60.55690388448802,397.18537449073966,62.845527742567526,2.253836833005286,70.32538769614263,0.0
2024-01-03 19:18:00,55.50255032124642,402.56818036757426,66.62474019780431,2.21036502825185,69.61294682334064,0.0
2024-01-03 19:19:00,55.16656232298414,402.02157350488187,61.622640866293956,2.1319790281251194,66.05070047946691,0.0
2024-01-03 19:20:00,55.71163690728835,400.2036547821419,62.3654071123219,2.0648305920086756,70.64256915047213,0.0
2024-01-03 19:21:00,55.554892696094065,400.681603976248,60.350244993939654,1.972327484903305,67.66961717165866,0.0
2024-01-03 19:22:00,52.548579371789494,392.45654152854314,57.607422385574154,2.10720780472353,63.36568506685765,0.0
2024-01-03 19:23:00,59.22867105461087,398.50975087771633,64.95121996749913,2.2424047177028896,73.51460889182464,0.0
2024-01-03 19:24:00,53.5320043799025,397.27459357425914,65.1024481018846,2.26246266268277,72.80121278161963,0.0
2024-01-03 19:25:00,56.09738689310245,397.36376123794184,62.435396715747295,2.23484826728014,70.07610246423778,0.0
2024-01-03 19:26:00,58.943519302462136,402.398314511255,63.21884397642466,2.180673383847743,70.60324900867772,0.0
2024-01-03 19:27:00,59.561942204386966,396.55797069397875,62.49779770523281,2.2651447715209847,73.13372567291438,0.0
2024-01-03 19:28:00,57.35438067863971,397.58127659949037,63.43074416133186,2.1306464336878737,70.57837866022652,0.0
2024-01-03 19:29:00,54.64495962036007,391.65172301716194,64.76697972498823,2.5177694992796504,72.61184186034389,0.0
2024-01-03 19:30:00,53.76038077049999,398.8235072784953,61.797899055173595,2.1150631823746937,69.00161363981263,0.0
2024-01-03 19:31:00,59.88201457145219,395.6486498091455,67.06532865895342,2.2517147556267485,73.82412413643664,0.0
2024-01-03 19:32:00,57.49635415592142,400.31681171475856,62.08213431105345,2.1540989491769365,70.84448450293455,0.0
2024-01-03 19:33:00,58.795797066893826,396.19556781303015,63.60844665934248,2.14578395971854,70.45807938328502,0.0
2024-01-03 19:34:00,52.55776923840489,400.41816898219685,62.69622720390545,2.194586911533762,66.05937843587134,0.0
2024-01-03 19:35:00,57.39077572414117,399.4212569570306,63.1736295251727,2.2455235100949267,70.72390943849193,0.0
2024-01-03 19:36:00,53.92114802392737,406.6881670921693,61.661484541690655,2.141488432819933,67.36049942508097,0.0
2024-01-03 19:37:00,52.37385895518916,401.9888719218128,60.03057298842164,2.1764988092954582,67.93468053524033,0.0
2024-01-03 19:38:00,49.405544307277594,392.6414485097508,63.99457572830797,2.1029740980285174,67.39640871183386,0.0
2024-01-03 19:39:00,54.1713634959965,394.94044462358914,61.39983225336678,2.2598090477539805,66.63668013967043,0.0
2024-01-03 19:40:00,61.30980726009807,400.22083203596935,66.28700455903846,2.651314777199965,76.20239105409055,0.0
2024-01-03 19:41:00,57.8153528187902,396.2806082064294,65.53493218328548,2.17599323784609,73.81462862873818,0.0
2024-01-03 19:42:00,57.220926970564165,388.1265262790566,64.28718880377131,2.3927058538776134,75.57409135449487,0.0
2024-01-03 19:43:00,54.168698328217864,405.39818525533497,61.15831674326337,2.1987902054168638,66.13652412425049,0.0
2024-01-03 19:44:00,55.47698690888506,402.8808960676216,65.00613705475334,2.3504599710438163,70.0110338215952,0.0
2024-01-03 19:45:00,53.84067445779407,402.0839074939671,59.687666007918224,2.293148788069244,65.90865626632223,0.0
2024-01-03 19:46:00,57.883172573694324,397.5707078181163,65.26941486857129,2.2462195704491266,67.6938443910885,0.0
2024-01-03 19:47:00,49.3316513560829,401.7107070840397,60.68994738044675,2.1992990345212786,67.01814139590289,0.0
2024-01-03 19:48:00,57.38696739558601,397.18255870311646,62.623808321534604,2.2370731390463092,73.48271126623843,0.0
2024-01-03 19:49:00,54.43448943555377,400.8194292008708,62.6250838621216,2.1137542094495343,68.566550827722,0.0
2024-01-03 19:50:00,61.270854214006164,396.3176670966541,67.49312332936624,2.279745685839348,72.95150233214108,0.0
2024-01-03 19:51:00,53.96695033345878,406.0651538022241,60.753429282547565,2.0805571072599434,71.54969546483969,0.0
2024-01-03 19:52:00,65.1829713777205,393.71905338367264,65.44410108544511,2.260507526351616,76.63906165794911,0.0
2024-01-03 19:53:00,52.496087503435525,404.92913531804334,61.826585376036306,2.3452350880515653,65.28046962537867,0.0
2024-01-03 19:54:00,58.59760135211078,400.1556633120693,64.44527627559255,2.3170818833290503,73.48700334447311,0.0
2024-01-03 19:55:00,58.11505819821888,398.04213201863206,64.82847136733287,2.4309842451776453,73.13897215582087,0.0
2024-01-03 19:56:00,52.543236890649176,400.66801168678296,60.6308318542462,2.421992138405187,66.76970369376154,0.0
2024-01-03 19:57:00,60.25725414351117,402.9333920287127,63.180927543589355,2.2639647183310183,72.70127578121607,0.0
2024-01-03 19:58:00,54.40551151987812,405.4669869467776,63.048642543282696,2.291271744404852,70.67819128505374,0.0
2024-01-03 19:59:00,55.872471133281636,401.25257209253414,60.89598925314284,2.1893789178144725,68.9770534624924,0.0
2024-01-03 20:00:00,52.9734342801583,396.4372156589509,61.803869203625844,2.0857678411456386,67.17724701446531,0.0
2024-01-03 20:01:00,52.460646629084096,400.2225204950632,61.4093388225489,2.069271889714744,67.48114190764036,0.0
2024-01-03 20:02:00,65.79368559851115,407.2671729466495,64.60579984583939,2.4631300917734116,75.77716905892919,0.0
2024-01-03 20:03:00,56.53321317580498,405.3907123420505,63.32831547204699,2.2755774365659356,69.61888963287258,0.0
2024-01-03 20:04:00,58.788279612685095,403.6350539124974,61.049885021882446,2.5562732456252104,71.9521856542035,0.0
2024-01-03 20:05:00,56.053072140693,403.18274808048955,61.54512413460311,2.354136275301502,67.22189822419459,0.0
2024-01-03 20:06:00,50.95224784965056,402.7978003624262,65.37350451856612,2.098973321699938,67.24368467535956,0.0
2024-01-03 20:07:00,61.75873717309106,404.63501933803946,62.49791214793507,2.4183167024373966,72.81769169355874,0.0
2024-01-03 20:08:00,47.39116498226535,398.1734848571124,63.13279041435437,2.136908906745702,65.51134917406938,0.0
2024-01-03 20:09:00,53.10456640046658,394.57965573689995,62.403033791640866,2.4070683167545432,68.30262402567952,0.0
2024-01-03 20:10:00,54.792642453734004,400.2760140029483,61.950916186723774,2.1716256521652677,69.63838225011474,0.0
2024-01-03 20:11:00,57.050086624559924,396.72967365288923,60.96235745801474,2.0900106039877033,69.85829986827363,0.0
2024-01-03 20:12:00,55.61714197698514,395.77991697849126,62.799375670278934,2.1152562155289543,68.9746318058777,0.0
2024-01-03 20:13:00,56.21592919949014,397.1188856936483,65.45487499916547,2.148604489904393,70.68694835110865,0.0
2024-01-03 20:14:00,57.22839056653076,409.94125569813474,63.04237591009796,2.1474444588531916,71.56548156973275,0.0
2024-01-03 20:15:00,55.38643425851885,400.54449853630337,63.54979801567683,2.1892802643885583,71.67810038195498,0.0
2024-01-03 20:16:00,50.20865370336489,401.44763134544394,63.117115521452114,2.3260622522800336,66.50389811541653,0.0
2024-01-03 20:17:00,56.329674926396464,395.11054877198296,62.9496320278816,2.4983438502722586,68.59581460215543,0.0
2024-01-03 20:18:00,59.80292230773693,392.62498816482946,61.84934137174541,2.0957623867169346,73.0193876033307,0.0
2024-01-03 20:19:00,60.85355569462929,396.72378942752476,63.99061429594037,2.471112586630882,72.10570868039396,0.0
2024-01-03 20:20:00,50.65173065021879,405.752782340835,63.384234787923,2.1076900334260085,65.2897060548115,0.0
2024-01-03 20:21:00,57.74490306805214,401.3371018643061,63.1242245440239,2.308918741820028,70.44909080931286,0.0
2024-01-03 20:22:00,50.189539891088494,402.3943803657776,56.26624252969291,1.903570970685592,63.446191684772444,0.0
2024-01-03 20:23:00,57.98714061837448,402.9542641568082,63.38541781138037,2.3212213272514943,69.50773830998439,0.0
2024-01-03 20:24:00,62.08084626875114,397.6346024808069,64.72077569838137,2.0248954038912443,75.04615089424357,0.0
2024-01-03 20:25:00,53.61836938015054,405.5518623358935,58.85433366996899,2.24451433425343,66.49493822712702,0.0
2024-01-03 20:26:00,52.77795112661989,397.4687696031113,59.20969358489525,2.2409073715534977,66.82126429993983,0.0
2024-01-03 20:27:00,59.20329683032438,405.6249294370502,65.10337695148714,2.3026780040150925,71.60179059138483,0.0
2024-01-03 20:28:00,53.027101443847414,401.76920862454136,59.76807208027452,2.0597627098550784,64.66661549666784,0.0
2024-01-03 20:29:00,52.53665917074284,392.8438193830147,60.59152541635361,2.2931578756941065,67.381924968644,0.0
2024-01-03 20:30:00,54.18803060887543,397.00796205359785,63.368356136519644,2.3244802505844,71.05453494479286,0.0
2024-01-03 20:31:00,53.30071592681724,392.8602458685116,60.97258636661051,2.1787154898572227,67.34722716022604,0.0
2024-01-03 20:32:00,71.56980125069369,404.65312853117683,74.27510303209544,4.70726311383586,68.52689985253191,1.0
2024-01-03 20:33:00,73.17198344751793,399.9010583167904,74.99096780130111,4.636020611588279,71.45194424010015,1.0
2024-01-03 20:34:00,67.86756286721955,391.08663024020086,73.10165881357008,4.714925470093959,70.46845508573621,1.0
2024-01-03 20:35:00,67.37278245032333,401.50298752687866,73.94289522364969,4.609528487315329,69.9885544301893,1.0
2024-01-03 20:36:00,70.79071563049578,397.85134295044674,74.64034722796225,4.633410384759879,68.15486774145634,1.0
2024-01-03 20:37:00,67.65930708746355,394.0647765798667,74.88370978927773,4.718786607864281,70.26640644875934,1.0
2024-01-03 20:38:00,69.75113800793387,406.7118633478748,74.09890323716738,4.550428189354112,68.76886702834766,1.0
2024-01-03 20:39:00,68.88305335910614,400.4291434643863,77.81921753708866,4.4509642455048555,70.49717756475881,1.0
2024-01-03 20:40:00,71.0447550170755,398.82627439074673,74.85743215252455,4.6342416351174585,67.6165142875755,1.0
2024-01-03 20:41:00,67.0110099738265,398.4023008760559,75.41013496371332,4.785135886153489,68.54300729266315,1.0
2024-01-03 20:42:00,68.88745614365273,393.94688212336894,72.90695721035833,4.615016203639019,66.10409918158666,1.0
2024-01-03 20:43:00,69.24882131105797,394.7818044016636,74.62531306742571,4.660584359644162,68.95206283120687,1.0
2024-01-03 20:44:00,67.50748440736989,405.1396671395003,72.71044064559231,4.571361422014536,66.60705120116198,1.0
2024-01-03 20:45:00,62.321426874344205,398.1044685208571,74.15288994723988,4.674660935995243,65.68073787384408,1.0
2024-01-03 20:46:00,65.13685877281716,400.08827080374743,74.46128616389592,4.597414852699478,69.78153967657109,1.0
2024-01-03 20:47:00,68.97737019575108,391.8226780951957,74.89836094196886,4.55489190914596,69.62631042289246,1.0
2024-01-03 20:48:00,71.26654850134344,394.727631856818,75.48282842091804,4.814163357337929,71.31910329567309,1.0
2024-01-03 20:49:00,65.59454031662406,402.439250079499,73.75076094437176,4.513891614117596,67.65935279265972,1.0
2024-01-03 20:50:00,67.66726063834496,401.51084704045536,79.18514911081266,4.7643875942142255,70.15899215165739,1.0
2024-01-03 20:51:00,71.29574893633047,407.01350079489725,73.9420162025272,4.803010200616005,70.56918742338308,1.0
2024-01-03 20:52:00,71.02951029877586,405.3718253265249,73.79387665412295,4.717098627278847,70.23293449986234,1.0
2024-01-03 20:53:00,66.56463398773919,399.0771561100607,74.31674645490534,4.3872466614833945,66.40332796317912,1.0
2024-01-03 20:54:00,70.72578778220918,401.89181425885306,73.54548195173592,4.622304005139952,69.30991325233163,1.0
2024-01-03 20:55:00,67.3175576600564,398.7335862283877,74.25141486415518,4.597316605041403,69.93563564190619,1.0
2024-01-03 20:56:00,68.08238434766129,408.2192392745546,72.62305394131437,4.536872189993746,68.84600055482936,1.0
2024-01-03 20:57:00,67.0501220148255,404.5960587842096,72.47006356116314,4.538186928047687,62.54614133160803,1.0
2024-01-03 20:58:00,80.80384324663721,400.678740363431,86.3788386922543,8.29050840957849,69.26801138588398,1.0
2024-01-03 20:59:00,85.82938546614771,400.8015791395054,87.60444546075098,8.198398835625731,75.40496319865414,1.0
2024-01-03 21:00:00,83.99903465544847,405.77940114903924,86.0546491066259,8.125418978126971,67.66793950682825,1.0
2024-01-03 21:01:00,75.68960412830117,402.3183113884554,81.74581004154825,8.098114045002331,66.5443732274354,1.0
2024-01-03 21:02:00,82.70889676707215,406.23451206828037,84.78659124677174,8.358123808917323,69.82905769467192,1.0
2024-01-03 21:03:00,84.28189423103707,391.2254082949645,85.51084538854332,8.141938415119707,69.62641474171309,1.0
2024-01-03 21:04:00,82.40116571898444,401.8449130459952,85.05587037278562,8.034660657262545,72.24761461741393,1.0
2024-01-03 21:05:00,78.8726873705022,397.9382605412745,81.24249667441745,7.873228984293436,64.87579489842764,1.0
2024-01-03 21:06:00,79.94746442226133,407.02551195051194,85.78276109293319,8.252867600499858,70.82339192329094,1.0
2024-01-03 21:07:00,80.18350990743875,406.18559474875934,87.10837081202712,8.07770849106752,70.38023102565381,1.0
2024-01-03 21:08:00,80.55240359738062,400.1313432364052,87.10325130193172,8.258847479092125,68.16210110904369,1.0
2024-01-03 21:09:00,82.51715608838755,406.1425239152441,84.92793287842443,7.980184904591704,69.58404108014498,1.0
2024-01-03 21:10:00,84.80318517114684,407.13245807997004,87.66933316174885,8.129805254204332,71.63565283535495,1.0
2024-01-03 21:11:00,85.30675983897133,400.29762668770456,87.32741772180896,8.003672823994613,71.14339098380243,1.0
2024-01-03 21:12:00,77.17902866744564,409.8877350897274,85.77372648592902,8.177445117244918,65.07641488313202,1.0
2024-01-03 21:13:00,84.39588475913229,399.8746353893211,85.76789741101183,8.29760700596061,70.9448392134209,1.0
2024-01-03 21:14:00,79.18342408546299,399.14191619865636,82.52511947555291,8.210936883329417,68.26905486788861,1.0
2024-01-03 21:15:00,81.9852633355741,403.46349035433735,85.48467246698218,8.003122291749031,68.66036354293396,1.0
2024-01-03 21:16:00,80.57962160661127,398.58483707543076,83.85048472614815,8.053839990040057,68.63981766607064,1.0
2024-01-03 21:17:00,80.50242440701103,400.34135910317957,84.00912996497988,8.190472110859773,67.947848393496,1.0
2024-01-03 21:18:00,83.66133849586383,405.63773769620366,86.2441859899794,7.9622248167551195,71.95191608721171,1.0
2024-01-03 21:19:00,76.52635735461187,400.07687540886906,84.64834557222932,8.121492873060358,68.10372187019638,1.0
2024-01-03 21:20:00,74.98389479003055,393.2199288280988,84.11726148636902,8.338255876472887,64.97418578712713,1.0
2024-01-03 21:21:00,79.16191247652155,401.4692775513968,85.82200260522197,8.11606469901672,67.13004964854514,1.0
2024-01-03 21:22:00,76.93775602901555,397.2148256837904,84.89340705138429,7.9451916716279465,68.82440538780936,1.0
2024-01-03 21:23:00,84.47802404058487,403.4610846291782,87.29020050915398,8.12429862369171,71.9535149451687,1.0
2024-01-03 21:24:00,83.03795916690925,402.784758863305,85.95850096421151,8.092292013244261,70.05257169535321,1.0
2024-01-03 21:25:00,78.44230450964245,405.8856013926661,85.58607662791039,8.442188107250516,65.66896690729561,1.0
2024-01-03 21:26:00,83.53315866452465,403.6301292031708,87.89367890051005,8.520758588967498,75.65329601498762,1.0
2024-01-03 21:27:00,83.18832735848557,404.36097713463226,85.38448805886173,8.280283719331425,68.96907450337268,1.0
2024-01-03 21:28:00,86.90946095091662,397.3236129594491,86.14477249589089,8.164313080681193,71.97781224178689,1.0
2024-01-03 21:29:00,68.15021355778906,403.215945983562,73.540200421941,4.773775384710912,67.67325770615672,1.0
2024-01-03 21:30:00,70.5026121859329,407.87380515744115,73.42108180242658,4.454139768321384,69.70510961382337,1.0
2024-01-03 21:31:00,70.60088187464866,397.24540036545295,73.63034963374321,4.799067445266082,70.59993853385605,1.0
2024-01-03 21:32:00,72.14818326802079,407.1989531669084,76.56291380336587,4.793465434685573,71.7124889400643,1.0
2024-01-03 21:33:00,70.44333824675574,397.80259963519467,73.57196863565756,4.623973997687401,71.206252527546,1.0
2024-01-03 21:34:00,70.1498075147768,396.5921150198001,74.48633414311553,4.808862809283456,70.62685282061584,1.0
2024-01-03 21:35:00,69.16167903536726,401.18480177341934,75.05367937702295,4.51711371485954,67.04098762050099,1.0
2024-01-03 21:36:00,71.40619634254838,402.8636416645152,72.68396609730252,4.382522248021562,66.2468678509797,1.0
2024-01-03 21:37:00,66.06583865003758,403.6470004958891,75.53164452037907,4.75931171031289,68.93565922608664,1.0
2024-01-03 21:38:00,70.0800884286605,396.1529503169072,74.11283139807314,4.626487999216209,70.71282457436837,1.0
2024-01-03 21:39:00,65.13313696887435,401.73816038901714,72.02582684057415,4.67716048924203,67.22075525170848,1.0
2024-01-03 21:40:00,73.74933071501282,397.25778171406597,72.74594495700927,4.917611818328431,71.05978397486113,1.0
2024-01-03 21:41:00,56.582398588870966,394.0443109757177,65.84802336766437,2.174622036531382,72.19734315938845,0.0
2024-01-03 21:42:00,49.16610203563992,396.28505473786885,59.32094503915414,2.1544775172092194,65.06562952901439,0.0
2024-01-03 21:43:00,53.49941756154706,396.99639853617674,62.232301667112594,2.414627242508843,65.27880445481239,0.0
2024-01-03 21:44:00,57.36325501883414,402.08638064141,60.43739585448388,2.3104591244285655,67.34329098668489,0.0
2024-01-03 21:45:00,56.25677932509603,404.60885465227466,64.44086767089698,2.124962280643832,68.66197948496813,0.0
2024-01-03 21:46:00,53.32162925892799,394.10717348049894,64.76619083910472,2.048847972675906,66.1400418804552,0.0
2024-01-03 21:47:00,58.21414499003901,401.4078442968322,61.16813648270801,2.1969603379436298,71.74482893060878,0.0
2024-01-03 21:48:00,57.97750243783044,395.2932072569164,60.94677590485144,2.1232594401329306,68.93477639022416,0.0
2024-01-03 21:49:00,52.4557208295301,402.516341636056,63.261757480484036,2.2519294561026495,67.755149211948,0.0
2024-01-03 21:50:00,50.4188574074441,397.509077675985,61.09084019285709,2.161313018872453,63.3031895195209,0.0
2024-01-03 21:51:00,50.0045867769755,395.7946839279069,61.62036631913757,2.1964475457787005,63.6374588424932,0.0
2024-01-03 21:52:00,52.38571005451554,403.1986580613903,61.50008700894292,2.0999050923116385,68.4018008363737,0.0
2024-01-03 21:53:00,48.251035090940526,397.6523095782196,62.43519404642211,2.1063958940544767,61.13473201221766,0.0
2024-01-03 21:54:00,58.650687277088316,398.7361441945892,63.39469674259637,1.9498058792526316,70.54405635640427,0.0
2024-01-03 21:55:00,54.73735444474182,391.1200436497745,59.97663120871291,2.2268287628783865,67.00518768494545,0.0
2024-01-03 21:56:00,63.03447179647647,403.7862054456939,65.49320264806562,2.5340507991732557,77.18231349532508,0.0
2024-01-03 21:57:00,59.77299075191437,403.2836340846764,62.93466941996062,2.1015388547594682,74.35004941075967,0.0
2024-01-03 21:58:00,54.53072808973292,400.02183137712524,64.12845229996903,2.275340744427289,66.85510065534467,0.0
2024-01-03 21:59:00,52.041591812336314,393.88967623457694,60.830889354316085,2.114149831555275,67.05346562129066,0.0
2024-01-03 22:00:00,55.646685772162655,404.8374767133391,63.87157799912549,2.375357152004326,70.33213193002139,0.0
2024-01-03 22:01:00,58.326167197004686,397.3349464545568,63.2650696440604,2.310212593739354,72.42769840383416,0.0
2024-01-03 22:02:00,50.456447277966504,398.1865861995976,59.027626815457594,2.196357158652867,62.3767694502534,0.0
2024-01-03 22:03:00,50.16380736964614,409.2481762254381,56.89633455797962,2.138287928434611,61.904289574752994,0.0
2024-01-03 22:04:00,52.01913314909464,397.18545422356306,62.04516376104955,2.3797960905787914,65.36975464140924,0.0
2024-01-03 22:05:00,54.410272457687746,402.968839849706,64.53133150891797,2.2864575577782977,68.9563990749355,0.0
2024-01-03 22:06:00,61.252357755932316,402.24836904833046,61.09445622287413,2.124251727709202,68.67101898730465,0.0
2024-01-03 22:07:00,58.10302217699672,401.56068877152035,60.82688014306795,2.2702344009318742,70.3618095389149,0.0
2024-01-03 22:08:00,51.64660300109654,401.12800217021805,61.615128088702384,2.0975486194774295,63.52538506148911,0.0
2024-01-03 22:09:00,47.651914598146845,401.5055542475568,56.58980377362044,2.1265787033759316,60.147914493199536,0.0
2024-01-03 22:10:00,54.81127715948639,401.0877623637622,64.68615681060946,2.181666695895743,69.64214351671767,0.0
2024-01-03 22:11:00,51.38252187327185,399.79232656489575,59.46546884593095,2.066805697056661,64.5551538259072,0.0
